,close
2019-07-25 15:20:00,23.061927966101695
2019-07-25 15:35:00,23.062154237288134
2019-07-25 15:50:00,23.062380508474575
2019-07-25 16:05:00,23.062606779661017
2019-07-25 16:20:00,23.062833050847455
2019-07-25 16:35:00,23.063059322033897
2019-07-25 16:50:00,23.06328559322034
2019-07-25 17:05:00,23.063511864406777
2019-07-25 17:20:00,23.06373813559322
2019-07-25 17:35:00,23.06396440677966
2019-07-25 17:50:00,23.0641906779661
2019-07-26 09:05:00,23.077993220338982
2019-07-26 09:20:00,23.078219491525424
2019-07-26 09:35:00,23.078445762711866
2019-07-26 09:50:00,23.078672033898304
2019-07-26 10:05:00,23.078898305084746
2019-07-26 10:20:00,23.079124576271187
2019-07-26 10:35:00,23.0792
2019-07-26 10:50:00,23.0792
2019-07-26 11:05:00,23.0792
2019-07-26 11:20:00,23.059085714285715
2019-07-26 11:35:00,23.088926315789475
2019-07-26 11:50:00,23.095873684210527
2019-07-26 12:05:00,23.10282105263158
2019-07-26 12:20:00,23.101475
2019-07-26 12:35:00,23.0946
2019-07-26 12:50:00,23.087725
2019-07-26 13:05:00,23.080849999999998
2019-07-26 13:20:00,23.073974999999997
2019-07-26 13:35:00,23.0671
2019-07-26 13:50:00,23.143034782608694
2019-07-26 14:05:00,23.11629565217391
2019-07-26 14:20:00,23.095435779816512
2019-07-26 14:35:00,23.078495412844035
2019-07-26 14:50:00,23.06155504587156
2019-07-26 15:05:00,23.044614678899084
2019-07-26 15:20:00,23.027674311926607
2019-07-26 15:35:00,23.01073394495413
2019-07-26 15:50:00,22.993793577981652
2019-07-26 16:05:00,22.982734987277354
2019-07-26 16:20:00,22.983439949109417
2019-07-26 16:35:00,22.984144910941477
2019-07-26 16:50:00,22.984849872773538
2019-07-26 17:05:00,22.9855548346056
2019-07-26 17:20:00,22.98625979643766
2019-07-26 17:35:00,22.98696475826972
2019-07-26 17:50:00,22.98766972010178
2019-07-29 09:05:00,23.166025063613233
2019-07-29 09:20:00,23.166730025445293
2019-07-29 09:35:00,23.166328712871287
2019-07-29 09:50:00,23.16371485148515
2019-07-29 10:05:00,23.161100990099012
2019-07-29 10:20:00,23.15848712871287
2019-07-29 10:35:00,23.155873267326733
2019-07-29 10:50:00,23.153259405940595
2019-07-29 11:05:00,23.150645544554454
2019-07-29 11:20:00,23.225071898355754
2019-07-29 11:35:00,23.218269207772796
2019-07-29 11:50:00,23.211466517189834
2019-07-29 12:05:00,23.204663826606875
2019-07-29 12:20:00,23.197861136023917
2019-07-29 12:35:00,23.191058445440955
2019-07-29 12:50:00,23.184255754857997
2019-07-29 13:05:00,23.17745306427504
2019-07-29 13:20:00,23.170650373692077
2019-07-29 13:35:00,23.16384768310912
2019-07-29 13:50:00,23.15704499252616
2019-07-29 14:05:00,23.150242301943198
2019-07-29 14:20:00,23.14343961136024
2019-07-29 14:35:00,23.136636920777278
2019-07-29 14:50:00,23.12983423019432
2019-07-29 15:05:00,23.12303153961136
2019-07-29 15:20:00,23.1162288490284
2019-07-29 15:35:00,23.10942615844544
2019-07-29 15:50:00,23.102623467862482
2019-07-29 16:05:00,23.09582077727952
2019-07-29 16:20:00,23.089018086696562
2019-07-29 16:35:00,23.082215396113604
2019-07-29 16:50:00,23.075412705530642
2019-07-29 17:05:00,23.068610014947684
2019-07-29 17:20:00,23.06180732436472
2019-07-29 17:35:00,23.055004633781763
2019-07-29 17:50:00,23.048201943198805
2019-07-30 09:05:00,22.633237817638268
2019-07-30 09:20:00,22.626435127055306
2019-07-30 09:35:00,22.628060714285713
2019-07-30 09:50:00,22.646542857142858
2019-07-30 10:05:00,22.6497875
2019-07-30 10:20:00,22.656724999999998
2019-07-30 10:35:00,22.663662499999997
2019-07-30 10:50:00,22.6706
2019-07-30 11:05:00,22.6775375
2019-07-30 11:20:00,22.678124657534244
2019-07-30 11:35:00,22.669186301369862
2019-07-30 11:50:00,22.66024794520548
2019-07-30 12:05:00,22.651309589041094
2019-07-30 12:20:00,22.642371232876712
2019-07-30 12:35:00,22.633432876712327
2019-07-30 12:50:00,22.624494520547945
2019-07-30 13:05:00,22.615556164383563
2019-07-30 13:20:00,22.606617808219177
2019-07-30 13:35:00,22.597679452054795
2019-07-30 13:50:00,22.588796774193547
2019-07-30 14:05:00,22.57994193548387
2019-07-30 14:20:00,22.571087096774193
2019-07-30 14:35:00,22.562232258064515
2019-07-30 14:50:00,22.577120895522388
2019-07-30 15:05:00,22.612785074626867
2019-07-30 15:20:00,22.648449253731343
2019-07-30 15:35:00,22.684113432835822
2019-07-30 15:50:00,22.71744015410959
2019-07-30 16:05:00,22.718042465753427
2019-07-30 16:20:00,22.718644777397262
2019-07-30 16:35:00,22.719247089041097
2019-07-30 16:50:00,22.719849400684932
2019-07-30 17:05:00,22.720451712328767
2019-07-30 17:20:00,22.721054023972602
2019-07-30 17:35:00,22.72165633561644
2019-07-30 17:50:00,22.722258647260276
2019-07-31 09:05:00,22.758999657534247
2019-07-31 09:20:00,22.75960196917808
2019-07-31 09:35:00,22.760204280821917
2019-07-31 09:50:00,22.76080659246575
2019-07-31 10:05:00,22.761408904109587
2019-07-31 10:20:00,22.762011215753425
2019-07-31 10:35:00,22.76261352739726
2019-07-31 10:50:00,22.763215839041095
2019-07-31 11:05:00,22.76381815068493
2019-07-31 11:20:00,22.76180541871921
2019-07-31 11:35:00,22.74933251231527
2019-07-31 11:50:00,22.73685960591133
2019-07-31 12:05:00,22.724386699507388
2019-07-31 12:20:00,22.71191379310345
2019-07-31 12:35:00,22.699440886699506
2019-07-31 12:50:00,22.686967980295567
2019-07-31 13:05:00,22.674495073891627
2019-07-31 13:20:00,22.662022167487684
2019-07-31 13:35:00,22.649549261083745
2019-07-31 13:50:00,22.637076354679802
2019-07-31 14:05:00,22.624603448275863
2019-07-31 14:20:00,22.612130541871924
2019-07-31 14:35:00,22.59965763546798
2019-07-31 14:50:00,22.4196
2019-07-31 15:05:00,22.434882608695652
2019-07-31 15:20:00,22.4501652173913
2019-07-31 15:35:00,22.465447826086955
2019-07-31 15:50:00,22.480730434782608
2019-07-31 16:05:00,22.226644285714286
2019-07-31 16:20:00,22.22827714285714
2019-07-31 16:35:00,22.22991
2019-07-31 16:50:00,22.231542857142855
2019-07-31 17:05:00,22.233175714285714
2019-07-31 17:20:00,22.23480857142857
2019-07-31 17:35:00,22.23644142857143
2019-07-31 17:50:00,22.238074285714283
2019-08-01 09:05:00,22.33767857142857
2019-08-01 09:20:00,22.339311428571428
2019-08-01 09:35:00,22.353454687499998
2019-08-01 09:50:00,22.39261875
2019-08-01 10:05:00,22.4317828125
2019-08-01 10:20:00,22.470946875
2019-08-01 10:35:00,22.508130714285716
2019-08-01 10:50:00,22.51759142857143
2019-08-01 11:05:00,22.527052142857144
2019-08-01 11:20:00,22.536512857142856
2019-08-01 11:35:00,22.545973571428572
2019-08-01 11:50:00,22.555434285714288
2019-08-01 12:05:00,22.564895
2019-08-01 12:20:00,22.574355714285716
2019-08-01 12:35:00,22.583816428571428
2019-08-01 12:50:00,22.593277142857144
2019-08-01 13:05:00,22.589273333333335
2019-08-01 13:20:00,22.580373333333334
2019-08-01 13:35:00,22.571473333333333
2019-08-01 13:50:00,22.49463846153846
2019-08-01 14:05:00,22.468518644067796
2019-08-01 14:20:00,22.454001694915256
2019-08-01 14:35:00,22.439484745762712
2019-08-01 14:50:00,22.42496779661017
2019-08-01 15:05:00,22.440916666666666
2019-08-01 15:20:00,22.452441223977026
2019-08-01 15:35:00,22.45076489590811
2019-08-01 15:50:00,22.449088567839194
2019-08-01 16:05:00,22.44741223977028
2019-08-01 16:20:00,22.445735911701362
2019-08-01 16:35:00,22.44405958363245
2019-08-01 16:50:00,22.44238325556353
2019-08-01 17:05:00,22.440706927494617
2019-08-01 17:20:00,22.4390305994257
2019-08-01 17:35:00,22.437354271356785
2019-08-01 17:50:00,22.435677943287867
2019-08-02 09:05:00,22.33342193108399
2019-08-02 09:20:00,22.331745603015076
2019-08-02 09:35:00,22.33006927494616
2019-08-02 09:50:00,22.328392946877244
2019-08-02 10:05:00,22.326716618808327
2019-08-02 10:20:00,22.325040290739413
2019-08-02 10:35:00,22.323363962670495
2019-08-02 10:50:00,22.321687634601577
2019-08-02 11:05:00,22.320011306532663
2019-08-02 11:20:00,22.318334978463746
2019-08-02 11:35:00,22.31665865039483
2019-08-02 11:50:00,22.314982322325914
2019-08-02 12:05:00,22.313305994257
2019-08-02 12:20:00,22.311629666188082
2019-08-02 12:35:00,22.30995333811917
2019-08-02 12:50:00,22.30827701005025
2019-08-02 13:05:00,22.306600681981337
2019-08-02 13:20:00,22.30492435391242
2019-08-02 13:35:00,22.3032480258435
2019-08-02 13:50:00,22.301571697774587
2019-08-02 14:05:00,22.29989536970567
2019-08-02 14:20:00,22.298219041636756
2019-08-02 14:35:00,22.29654271356784
2019-08-02 14:50:00,22.294866385498924
2019-08-02 15:05:00,22.293190057430007
2019-08-02 15:20:00,22.291513729361093
2019-08-02 15:35:00,22.289837401292175
2019-08-02 15:50:00,22.288161073223257
2019-08-02 16:05:00,22.286484745154343
2019-08-02 16:20:00,22.284808417085426
2019-08-02 16:35:00,22.28313208901651
2019-08-02 16:50:00,22.281455760947594
2019-08-02 17:05:00,22.27977943287868
2019-08-02 17:20:00,22.278103104809762
2019-08-02 17:35:00,22.27642677674085
2019-08-02 17:50:00,22.27475044867193
2019-08-05 09:05:00,21.850639447236183
2019-08-05 09:20:00,21.848963119167266
2019-08-05 09:35:00,21.84728679109835
2019-08-05 09:50:00,21.845610463029434
2019-08-05 10:05:00,21.843934134960517
2019-08-05 10:20:00,21.842257806891602
2019-08-05 10:35:00,21.840581478822685
2019-08-05 10:50:00,21.83890515075377
2019-08-05 11:05:00,21.837228822684853
2019-08-05 11:20:00,21.83555249461594
2019-08-05 11:35:00,21.83387616654702
2019-08-05 11:50:00,21.832199838478108
2019-08-05 12:05:00,21.83052351040919
2019-08-05 12:20:00,21.83895
2019-08-05 12:35:00,21.83491875
2019-08-05 12:50:00,21.83569223300971
2019-08-05 13:05:00,21.84367281553398
2019-08-05 13:20:00,21.851653398058254
2019-08-05 13:35:00,21.859633980582522
2019-08-05 13:50:00,21.867614563106795
2019-08-05 14:05:00,21.875595145631067
2019-08-05 14:20:00,21.88357572815534
2019-08-05 14:35:00,21.855673333333332
2019-08-05 14:50:00,21.79637333333333
2019-08-05 15:05:00,21.69134
2019-08-05 15:20:00,21.67428059836809
2019-08-05 15:35:00,21.67691205802357
2019-08-05 15:50:00,21.679543517679058
2019-08-05 16:05:00,21.682174977334544
2019-08-05 16:20:00,21.684806436990026
2019-08-05 16:35:00,21.687437896645513
2019-08-05 16:50:00,21.690069356301
2019-08-05 17:05:00,21.69270081595648
2019-08-05 17:20:00,21.695332275611968
2019-08-05 17:35:00,21.697963735267454
2019-08-05 17:50:00,21.700595194922936
2019-08-06 09:05:00,21.861114233907525
2019-08-06 09:20:00,21.86374569356301
2019-08-06 09:35:00,21.903178571428572
2019-08-06 09:50:00,21.953715596330277
2019-08-06 10:05:00,21.910504587155962
2019-08-06 10:20:00,21.867293577981652
2019-08-06 10:35:00,21.824082568807338
2019-08-06 10:50:00,21.780871559633027
2019-08-06 11:05:00,21.737660550458717
2019-08-06 11:20:00,21.694449541284403
2019-08-06 11:35:00,21.657938636363635
2019-08-06 11:50:00,21.66497840909091
2019-08-06 12:05:00,21.67201818181818
2019-08-06 12:20:00,21.679057954545453
2019-08-06 12:35:00,21.686097727272728
2019-08-06 12:50:00,21.6931375
2019-08-06 13:05:00,21.69835728234337
2019-08-06 13:20:00,21.698572091131002
2019-08-06 13:35:00,21.698786899918634
2019-08-06 13:50:00,21.699001708706266
2019-08-06 14:05:00,21.6992165174939
2019-08-06 14:20:00,21.69943132628153
2019-08-06 14:35:00,21.699646135069163
2019-08-06 14:50:00,21.699860943856795
2019-08-06 15:05:00,21.700075752644427
2019-08-06 15:20:00,21.70029056143206
2019-08-06 15:35:00,21.70050537021969
2019-08-06 15:50:00,21.700720179007323
2019-08-06 16:05:00,21.700934987794955
2019-08-06 16:20:00,21.701149796582587
2019-08-06 16:35:00,21.70136460537022
2019-08-06 16:50:00,21.70157941415785
2019-08-06 17:05:00,21.701794222945484
2019-08-06 17:20:00,21.702009031733116
2019-08-06 17:35:00,21.702223840520748
2019-08-06 17:50:00,21.70243864930838
2019-08-07 09:05:00,21.715541985353948
2019-08-07 09:20:00,21.71575679414158
2019-08-07 09:35:00,21.74316
2019-08-07 09:50:00,21.712387500000002
2019-08-07 10:05:00,21.72414375
2019-08-07 10:20:00,21.742404910714285
2019-08-07 10:35:00,21.760666071428574
2019-08-07 10:50:00,21.77892723214286
2019-08-07 11:05:00,21.797188392857144
2019-08-07 11:20:00,21.81544955357143
2019-08-07 11:35:00,21.833710714285715
2019-08-07 11:50:00,21.851971875
2019-08-07 12:05:00,21.870233035714286
2019-08-07 12:20:00,21.88849419642857
2019-08-07 12:35:00,21.906755357142856
2019-08-07 12:50:00,21.925016517857145
2019-08-07 13:05:00,21.94327767857143
2019-08-07 13:20:00,21.961538839285716
2019-08-07 13:35:00,21.9798
2019-08-07 13:50:00,21.93978387096774
2019-08-07 14:05:00,21.89976774193548
2019-08-07 14:20:00,21.89862388316151
2019-08-07 14:35:00,21.900256615120274
2019-08-07 14:50:00,21.901889347079035
2019-08-07 15:05:00,21.9035220790378
2019-08-07 15:20:00,21.905154810996564
2019-08-07 15:35:00,21.906787542955325
2019-08-07 15:50:00,21.90842027491409
2019-08-07 16:05:00,21.91005300687285
2019-08-07 16:20:00,21.911685738831615
2019-08-07 16:35:00,21.913318470790376
2019-08-07 16:50:00,21.91495120274914
2019-08-07 17:05:00,21.9165839347079
2019-08-07 17:20:00,21.918216666666666
2019-08-07 17:35:00,21.919849398625427
2019-08-07 17:50:00,21.92148213058419
2019-08-08 09:05:00,22.02107878006873
2019-08-08 09:20:00,22.02271151202749
2019-08-08 09:35:00,22.061478571428573
2019-08-08 09:50:00,22.126984
2019-08-08 10:05:00,22.121194
2019-08-08 10:20:00,22.115403999999998
2019-08-08 10:35:00,22.109378260869565
2019-08-08 10:50:00,22.100052173913042
2019-08-08 11:05:00,22.090726086956522
2019-08-08 11:20:00,22.0814
2019-08-08 11:35:00,22.1565688172043
2019-08-08 11:50:00,22.169601075268815
2019-08-08 12:05:00,22.18263333333333
2019-08-08 12:20:00,22.195665591397848
2019-08-08 12:35:00,22.208697849462364
2019-08-08 12:50:00,22.22173010752688
2019-08-08 13:05:00,22.234762365591397
2019-08-08 13:20:00,22.236695918367346
2019-08-08 13:35:00,22.2434306122449
2019-08-08 13:50:00,22.25016530612245
2019-08-08 14:05:00,22.2569
2019-08-08 14:20:00,22.2254
2019-08-08 14:35:00,22.1939
2019-08-08 14:50:00,22.16286714285714
2019-08-08 15:05:00,22.138374285714285
2019-08-08 15:20:00,22.11388142857143
2019-08-08 15:35:00,22.08938857142857
2019-08-08 15:50:00,22.064895714285715
2019-08-08 16:05:00,22.049457332228666
2019-08-08 16:20:00,22.04760066280033
2019-08-08 16:35:00,22.045743993371996
2019-08-08 16:50:00,22.04388732394366
2019-08-08 17:05:00,22.042030654515326
2019-08-08 17:20:00,22.040173985086994
2019-08-08 17:35:00,22.03831731565866
2019-08-08 17:50:00,22.036460646230324
2019-08-09 09:05:00,21.923203811101907
2019-08-09 09:20:00,21.92134714167357
2019-08-09 09:35:00,21.919490472245236
2019-08-09 09:50:00,21.9176338028169
2019-08-09 10:05:00,21.915777133388566
2019-08-09 10:20:00,21.91392046396023
2019-08-09 10:35:00,21.912063794531896
2019-08-09 10:50:00,21.91020712510356
2019-08-09 11:05:00,21.90835045567523
2019-08-09 11:20:00,21.906493786246894
2019-08-09 11:35:00,21.90463711681856
2019-08-09 11:50:00,21.902780447390224
2019-08-09 12:05:00,21.90092377796189
2019-08-09 12:20:00,21.91018
2019-08-09 12:35:00,21.92023
2019-08-09 12:50:00,21.93028
2019-08-09 13:05:00,21.94033
2019-08-09 13:20:00,21.95038
2019-08-09 13:35:00,21.96043
2019-08-09 13:50:00,21.97048
2019-08-09 14:05:00,21.966243478260868
2019-08-09 14:20:00,21.955071
2019-08-09 14:35:00,21.980135999999998
2019-08-09 14:50:00,22.005201
2019-08-09 15:05:00,22.030265999999997
2019-08-09 15:20:00,22.055331
2019-08-09 15:35:00,22.080396
2019-08-09 15:50:00,22.105461
2019-08-09 16:05:00,22.120227381248444
2019-08-09 16:20:00,22.11954583436956
2019-08-09 16:35:00,22.118864287490673
2019-08-09 16:50:00,22.11818274061179
2019-08-09 17:05:00,22.117501193732902
2019-08-09 17:20:00,22.116819646854015
2019-08-09 17:35:00,22.11613809997513
2019-08-09 17:50:00,22.115456553096244
2019-08-12 09:05:00,21.943025192738123
2019-08-12 09:20:00,21.94234364585924
2019-08-12 09:35:00,21.941662098980352
2019-08-12 09:50:00,21.94098055210147
2019-08-12 10:05:00,21.94029900522258
2019-08-12 10:20:00,21.939617458343694
2019-08-12 10:35:00,21.93893591146481
2019-08-12 10:50:00,21.938254364585923
2019-08-12 11:05:00,21.936665284974094
2019-08-12 11:20:00,21.933261139896373
2019-08-12 11:35:00,21.929856994818653
2019-08-12 11:50:00,21.926452849740933
2019-08-12 12:05:00,21.923048704663213
2019-08-12 12:20:00,21.919644559585493
2019-08-12 12:35:00,21.916240414507772
2019-08-12 12:50:00,21.912836269430052
2019-08-12 13:05:00,21.909432124352332
2019-08-12 13:20:00,21.90602797927461
2019-08-12 13:35:00,21.90262383419689
2019-08-12 13:50:00,21.89921968911917
2019-08-12 14:05:00,21.89581554404145
2019-08-12 14:20:00,21.893028954191873
2019-08-12 14:35:00,21.89094814174589
2019-08-12 14:50:00,21.888867329299913
2019-08-12 15:05:00,21.88678651685393
2019-08-12 15:20:00,21.88470570440795
2019-08-12 15:35:00,21.88262489196197
2019-08-12 15:50:00,21.88054407951599
2019-08-12 16:05:00,21.878463267070007
2019-08-12 16:20:00,21.876382454624025
2019-08-12 16:35:00,21.874301642178047
2019-08-12 16:50:00,21.872220829732065
2019-08-12 17:05:00,21.870140017286083
2019-08-12 17:20:00,21.8680592048401
2019-08-12 17:35:00,21.865978392394123
2019-08-12 17:50:00,21.86389757994814
2019-08-13 09:05:00,21.7369680207433
2019-08-13 09:20:00,21.73488720829732
2019-08-13 09:35:00,21.756966666666667
2019-08-13 09:50:00,21.807901689189187
2019-08-13 10:05:00,21.819906756756755
2019-08-13 10:20:00,21.831911824324322
2019-08-13 10:35:00,21.84391689189189
2019-08-13 10:50:00,21.855921959459458
2019-08-13 11:05:00,21.867927027027026
2019-08-13 11:20:00,21.879932094594594
2019-08-13 11:35:00,21.89193716216216
2019-08-13 11:50:00,21.90394222972973
2019-08-13 12:05:00,21.915947297297297
2019-08-13 12:20:00,21.927952364864865
2019-08-13 12:35:00,21.939957432432433
2019-08-13 12:50:00,21.9519625
2019-08-13 13:05:00,21.96396756756757
2019-08-13 13:20:00,21.975972635135136
2019-08-13 13:35:00,21.987977702702704
2019-08-13 13:50:00,21.99998277027027
2019-08-13 14:05:00,22.01198783783784
2019-08-13 14:20:00,22.023992905405407
2019-08-13 14:35:00,22.035997972972975
2019-08-13 14:50:00,22.030062068965517
2019-08-13 15:05:00,22.012165517241378
2019-08-13 15:20:00,21.993416711590296
2019-08-13 15:35:00,21.98677789757412
2019-08-13 15:50:00,21.98013908355795
2019-08-13 16:05:00,21.973500269541777
2019-08-13 16:20:00,21.966861455525606
2019-08-13 16:35:00,21.960222641509432
2019-08-13 16:50:00,21.95358382749326
2019-08-13 17:05:00,21.946945013477087
2019-08-13 17:20:00,21.940306199460917
2019-08-13 17:35:00,21.933667385444743
2019-08-13 17:50:00,21.927028571428572
2019-08-14 09:05:00,21.522060916442047
2019-08-14 09:20:00,21.515422102425877
2019-08-14 09:35:00,21.508783288409703
2019-08-14 09:50:00,21.5048
2019-08-14 10:05:00,21.5048
2019-08-14 10:20:00,21.5048
2019-08-14 10:35:00,21.5048
2019-08-14 10:50:00,21.495109523809525
2019-08-14 11:05:00,21.466038095238094
2019-08-14 11:20:00,21.436966666666667
2019-08-14 11:35:00,21.422773493975903
2019-08-14 11:50:00,21.421598795180724
2019-08-14 12:05:00,21.420424096385542
2019-08-14 12:20:00,21.41924939759036
2019-08-14 12:35:00,21.41807469879518
2019-08-14 12:50:00,21.4169
2019-08-14 13:05:00,21.419878873239437
2019-08-14 13:20:00,21.422857746478872
2019-08-14 13:35:00,21.42583661971831
2019-08-14 13:50:00,21.428815492957746
2019-08-14 14:05:00,21.431823529411766
2019-08-14 14:20:00,21.43139411764706
2019-08-14 14:35:00,21.4081
2019-08-14 14:50:00,21.433176923076925
2019-08-14 15:05:00,21.458253846153845
2019-08-14 15:20:00,21.43423684210526
2019-08-14 15:35:00,21.341246153846154
2019-08-14 15:50:00,21.278592307692307
2019-08-14 16:05:00,21.240530161750712
2019-08-14 16:20:00,21.239355566127497
2019-08-14 16:35:00,21.23818097050428
2019-08-14 16:50:00,21.237006374881066
2019-08-14 17:05:00,21.23583177925785
2019-08-14 17:20:00,21.234657183634635
2019-08-14 17:35:00,21.233482588011416
2019-08-14 17:50:00,21.2323079923882
