Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^DJI,^DJI,^DJI,^DJI,^DJI,,,
201,1992-10-16,3174.39990234375,3180.35009765625,3142.530029296875,3174.699951171875,40880000,3184.079931640625,3230.6208939985795,3282.380931854248
202,1992-10-19,3188.5,3197.639892578125,3169.0,3174.39990234375,26190000,3179.199951171875,3219.969505673363,3280.1504720052085
203,1992-10-20,3186.0,3213.0400390625,3179.0,3188.5,26500000,3182.9666341145835,3218.425437233665,3278.696502201141
204,1992-10-21,3187.10009765625,3199.800048828125,3179.81005859375,3186.0,24690000,3187.2000325520835,3212.3481667258525,3277.063170417907
205,1992-10-22,3200.89990234375,3202.5,3174.679931640625,3187.10009765625,23070000,3190.625,3208.7118030894885,3275.7171378968255
206,1992-10-23,3207.60009765625,3215.199951171875,3196.02001953125,3200.89990234375,26490000,3194.02001953125,3205.479991566051,3274.6528091430664
207,1992-10-26,3244.10009765625,3244.919921875,3205.199951171875,3207.60009765625,23440000,3217.5333658854165,3201.2599981398807,3273.1044418092756
208,1992-10-27,3235.699951171875,3251.39990234375,3221.949951171875,3244.10009765625,24860000,3229.1333821614585,3202.825450550426,3270.8266640314982
209,1992-10-28,3251.39990234375,3251.39990234375,3224.1201171875,3235.699951171875,29930000,3243.7333170572915,3201.6954456676135,3268.596505301339
210,1992-10-29,3246.300048828125,3254.909912109375,3236.81005859375,3251.39990234375,20070000,3244.375,3200.7636274857955,3266.2552354600693
211,1992-10-30,3226.300048828125,3230.60009765625,3224.1201171875,3230.60009765625,18450000,3240.760009765625,3198.6999955610795,3265.6309356689453
212,1992-11-02,3262.199951171875,3262.2099609375,3221.409912109375,3226.300048828125,23860000,3244.933349609375,3198.9809454055057,3261.6330140128966
213,1992-11-03,3252.5,3266.800048828125,3236.81005859375,3262.199951171875,25520000,3247.0,3201.4136297052555,3259.845710875496
214,1992-11-04,3223.0,3268.14990234375,3219.52001953125,3252.5,20330000,3245.8999837239585,3203.4136297052555,3257.97904265873
215,1992-11-05,3243.800048828125,3245.18994140625,3215.199951171875,3223.0,27030000,3245.375,3206.3954523259945,3256.5758696056546
216,1992-11-06,3240.10009765625,3250.050048828125,3234.35009765625,3243.800048828125,23660000,3244.32001953125,3210.3863636363635,3256.3184356689453
217,1992-11-09,3240.89990234375,3259.780029296875,3231.679931640625,3240.10009765625,19980000,3241.6000162760415,3216.9904668898807,3253.597136966766
218,1992-11-10,3225.5,3252.47998046875,3224.659912109375,3240.89990234375,21540000,3235.5,3217.377263849432,3252.0844377790177
219,1992-11-11,3240.300048828125,3245.72998046875,3219.25,3225.5,22660000,3235.566650390625,3220.372725053267,3250.9257076202875
220,1992-11-12,3239.800048828125,3250.050048828125,3230.8701171875,3240.300048828125,22880000,3236.625,3222.1181862571025,3249.5114242311506
221,1992-11-13,3233.0,3240.60009765625,3224.1201171875,3239.800048828125,19110000,3235.9,3223.8227317116475,3249.253433227539
222,1992-11-16,3205.699951171875,3233.030029296875,3203.85009765625,3233.0,17400000,3226.1666666666665,3227.652390252976,3246.087615482391
223,1992-11-17,3193.300048828125,3211.9599609375,3184.669921875,3205.699951171875,18600000,3210.6666666666665,3226.09092018821,3244.281265500992
224,1992-11-18,3207.39990234375,3214.929931640625,3191.429931640625,3193.300048828125,23240000,3202.13330078125,3226.9500066583805,3242.7336464533732
225,1992-11-19,3209.5,3216.820068359375,3200.610107421875,3207.39990234375,21590000,3203.9749755859375,3228.0181884765625,3242.0257083953375
226,1992-11-20,3227.39990234375,3231.139892578125,3209.800048828125,3209.800048828125,34640000,3208.6599609375,3229.84999778054,3241.7971801757812
227,1992-11-23,3223.0,3234.110107421875,3214.659912109375,3227.39990234375,23660000,3219.9666341145835,3231.9619024367557,3241.8669782366073
228,1992-11-24,3248.699951171875,3265.989990234375,3221.679931640625,3223.0,28070000,3233.0332845052085,3232.722722833807,3241.8971354166665
229,1992-11-25,3266.300048828125,3269.22998046875,3247.080078125,3248.699951171875,23070000,3246.0,3233.7318115234375,3242.0828489273313
230,1992-11-27,3282.199951171875,3296.25,3266.260009765625,3266.300048828125,12440000,3255.0499877929688,3235.104759579613,3242.3145926339284
231,1992-11-30,3305.199951171875,3308.409912109375,3282.699951171875,3282.699951171875,23060000,3293.699951171875,3238.489990234375,3242.6993447580644
232,1992-12-01,3294.39990234375,3307.8701171875,3286.25,3305.199951171875,32070000,3293.9332682291665,3241.152367001488,3242.7654714276714
233,1992-12-02,3286.300048828125,3297.06005859375,3280.31005859375,3294.39990234375,21220000,3295.2999674479165,3242.2999906994046,3242.67031171245
234,1992-12-03,3276.5,3291.659912109375,3268.9599609375,3286.300048828125,20720000,3290.5999755859375,3243.442847842262,3242.583216513357
235,1992-12-04,3288.699951171875,3298.949951171875,3272.469970703125,3276.5,23710000,3290.219970703125,3246.5714169456846,3243.3152281746034
236,1992-12-07,3307.300048828125,3307.60009765625,3288.949951171875,3289.0,25690000,3290.8333333333335,3250.0699829101563,3244.0564972408233
237,1992-12-08,3322.199951171875,3323.5400390625,3303.5400390625,3307.300048828125,23040000,3306.066650390625,3253.5047433035716,3244.862847222222
238,1992-12-09,3323.800048828125,3335.68994140625,3308.139892578125,3322.199951171875,22660000,3317.7666829427085,3257.452369326637,3245.1580868675596
239,1992-12-10,3312.199951171875,3323.81005859375,3300.570068359375,3323.800048828125,20230000,3316.375,3261.5809384300596,3245.261261470734
240,1992-12-11,3304.10009765625,3311.919921875,3301.110107421875,3311.89990234375,13550000,3313.92001953125,3264.6190359933034,3246.180618286133
241,1992-12-14,3292.199951171875,3317.050048828125,3292.199951171875,3304.10009765625,16700000,3302.8333333333335,3268.8199829101563,3243.5596749441966
242,1992-12-15,3284.39990234375,3295.43994140625,3279.5,3292.199951171875,29640000,3293.566650390625,3269.5618838355654,3243.007293216766
243,1992-12-16,3255.199951171875,3295.7099609375,3248.159912109375,3284.39990234375,30870000,3277.2666015625,3271.9190266927085,3242.0469757564483
244,1992-12-17,3269.199951171875,3271.929931640625,3251.39990234375,3255.199951171875,28370000,3275.2499389648438,3275.5333077566966,3241.1279258122518
245,1992-12-18,3313.300048828125,3313.5400390625,3270.85009765625,3270.89990234375,48430000,3282.8599609375,3280.576171875,3242.255615234375
246,1992-12-21,3312.5,3318.39990234375,3303.27001953125,3313.300048828125,26680000,3298.3333333333335,3288.3849853515626,3241.510467044891
247,1992-12-22,3321.10009765625,3328.93994140625,3301.64990234375,3312.5,25970000,3315.6333821614585,3289.942847842262,3242.1834852430557
248,1992-12-23,3313.5400390625,3332.719970703125,3313.5400390625,3321.10009765625,21980000,3315.71337890625,3294.2542782738096,3242.5904715401784
249,1992-12-24,3326.199951171875,3328.1298828125,3313.0,3313.5,9930000,3318.3350219726562,3297.944754464286,3243.7952318948414
250,1992-12-28,3333.260009765625,3333.260009765625,3309.219970703125,3326.199951171875,13930000,3329.72998046875,3302.0799926757813,3244.343541299143
251,1992-12-29,3310.800048828125,3352.7099609375,3306.52001953125,3333.300048828125,25400000,3322.030029296875,3302.4952334449404,3244.974188035534
252,1992-12-30,3321.10009765625,3328.669921875,3309.760009765625,3310.800048828125,16000000,3321.7200520833335,3303.2523832775296,3246.049997637349
253,1992-12-31,3301.110107421875,3327.860107421875,3301.110107421875,3321.10009765625,13860000,3316.5675659179688,3303.5719168526784,3247.671126827117
254,1993-01-04,3309.199951171875,3319.2099609375,3298.679931640625,3301.10009765625,21400000,3305.155029296875,3306.984747635691,3250.9444239882173
255,1993-01-05,3307.89990234375,3320.830078125,3300.570068359375,3309.199951171875,28060000,3308.5499267578125,3307.0305053710936,3253.495241258965
256,1993-01-06,3305.199951171875,3312.18994140625,3290.580078125,3307.89990234375,35790000,3307.4332682291665,3306.925500488281,3255.6132732453893
257,1993-01-07,3269.0,3313.27001953125,3260.860107421875,3305.199951171875,36820000,3297.824951171875,3304.2655029296875,3257.783763447746
258,1993-01-08,3251.699951171875,3269.0,3231.949951171875,3269.0,30690000,3288.599951171875,3300.660498046875,3257.6856374432964
259,1993-01-11,3262.75,3262.75,3250.050048828125,3251.699951171875,24500000,3261.1499837239585,3297.876837479441,3260.056716668801
260,1993-01-12,3264.60009765625,3268.68994140625,3240.06005859375,3262.800048828125,29660000,3259.683349609375,3296.213000488281,3261.189505154969
261,1993-01-13,3263.60009765625,3269.5,3243.840087890625,3264.60009765625,28950000,3263.6500651041665,3294.7830078125,3262.6468846055327
262,1993-01-14,3267.89990234375,3279.22998046875,3251.1298828125,3263.60009765625,36150000,3264.7125244140625,3293.9580078125,3264.1796714907787
263,1993-01-15,3271.10009765625,3285.169921875,3258.159912109375,3267.89990234375,39270000,3265.9900390625,3294.7530151367187,3264.291291267641
264,1993-01-18,3274.89990234375,3275.719970703125,3263.02001953125,3271.10009765625,23030000,3271.2999674479165,3294.0768528988488,3266.9911469006147
265,1993-01-19,3256.0,3283.280029296875,3254.3701171875,3274.89990234375,35680000,3267.3333333333335,3292.1730102539063,3268.120653496414
266,1993-01-20,3242.0,3264.10009765625,3240.60009765625,3256.0,26680000,3257.63330078125,3288.6480102539062,3268.7944255891393
267,1993-01-21,3253.0,3257.6201171875,3231.949951171875,3242.0,27040000,3256.4749755859375,3285.2430053710937,3269.5386862832993
268,1993-01-22,3256.800048828125,3267.340087890625,3250.050048828125,3253.0,30760000,3256.539990234375,3282.406005859375,3269.333224388861
269,1993-01-25,3292.199951171875,3294.89990234375,3257.889892578125,3257.89990234375,35840000,3267.3333333333335,3280.706005859375,3270.6731117123463
270,1993-01-26,3299.0,3320.02001953125,3291.659912109375,3292.199951171875,47430000,3282.6666666666665,3281.5771484375,3271.453441182121
271,1993-01-27,3291.39990234375,3301.64990234375,3274.909912109375,3299.0,32270000,3294.199951171875,3279.583809988839,3272.1927830430327
272,1993-01-28,3306.300048828125,3308.409912109375,3289.77001953125,3291.39990234375,27930000,3297.2249755859375,3279.3695242745534,3273.5042584528687
273,1993-01-29,3310.0,3315.159912109375,3298.949951171875,3306.300048828125,22060000,3299.77998046875,3278.8409481956846,3274.0928994455644
274,1993-02-01,3332.199951171875,3332.449951171875,3309.489990234375,3310.0,27910000,3316.1666666666665,3280.3214169456846,3275.5944223872953
275,1993-02-02,3328.699951171875,3334.8798828125,3318.669921875,3332.199951171875,27290000,3323.63330078125,3282.520441228693,3277.3272084720797
276,1993-02-03,3373.800048828125,3379.4599609375,3328.89990234375,3328.89990234375,35290000,3344.8999837239585,3285.4568093039775,3279.4583560130636
277,1993-02-04,3416.699951171875,3423.77001953125,3374.06005859375,3374.10009765625,36250000,3362.8499755859375,3290.402266068892,3282.3534355788934
278,1993-02-05,3442.10009765625,3443.219970703125,3411.340087890625,3416.699951171875,38720000,3378.7,3296.625,3284.929994644657
279,1993-02-08,3437.5,3456.72998046875,3429.43994140625,3442.10009765625,29460000,3432.1000162760415,3306.7880975632443,3289.1272092725408
280,1993-02-09,3414.60009765625,3437.5400390625,3407.830078125,3437.5,23530000,3431.4000651041665,3311.688643022017,3291.9845871221823
281,1993-02-10,3412.39990234375,3424.580078125,3394.320068359375,3414.60009765625,26770000,3421.5,3318.4909113103695,3294.8140929175206
282,1993-02-11,3422.699951171875,3442.679931640625,3411.8798828125,3412.39990234375,29250000,3421.7999877929688,3325.6772682883525,3297.923928182633
283,1993-02-12,3392.429931640625,3425.659912109375,3392.429931640625,3422.699951171875,22870000,3415.9259765625,3331.5331698330965,3299.4482185609877
284,1993-02-16,3309.5,3392.199951171875,3304.6201171875,3392.199951171875,38580000,3350.9649658203125,3336.391892206101,3304.481494140625
285,1993-02-17,3312.199951171875,3317.590087890625,3290.31005859375,3309.5,31700000,3310.8499755859375,3338.1680850074404,3306.1931599934896
286,1993-02-18,3302.199951171875,3348.659912109375,3266.800048828125,3312.199951171875,33650000,3307.9666341145835,3340.3680826822915,3307.4398274739583
287,1993-02-19,3322.179931640625,3322.179931640625,3287.8701171875,3302.199951171875,30520000,3311.5199584960938,3344.1861746651784,3307.681468525871
288,1993-02-22,3342.989990234375,3345.9599609375,3317.050048828125,3322.199951171875,34140000,3322.4566243489585,3353.05498046875,3310.6643269856772
289,1993-02-23,3323.27001953125,3353.52001953125,3316.780029296875,3343.0,34930000,3329.47998046875,3351.636648995536,3311.6138264973956
290,1993-02-24,3356.5,3356.77001953125,3322.179931640625,3323.300048828125,29410000,3340.9200032552085,3354.698556082589,3312.3496654072746
291,1993-02-25,3365.139892578125,3365.139892578125,3343.260009765625,3356.5,25250000,3346.9749755859375,3357.848074776786,3313.7093365778687
292,1993-02-26,3370.81005859375,3378.110107421875,3351.360107421875,3365.10009765625,21990000,3351.7419921875,3361.6295107886904,3314.6303159652216
293,1993-03-01,3355.409912109375,3383.780029296875,3350.010009765625,3370.800048828125,21770000,3363.78662109375,3366.6664794921876,3315.7850762038934
294,1993-03-02,3400.530029296875,3400.800048828125,3343.260009765625,3355.39990234375,25310000,3375.5833333333335,3368.279029482887,3317.6576988345287
295,1993-03-03,3404.0400390625,3413.77001953125,3391.6201171875,3400.5,25160000,3386.6599934895835,3371.6999860491073,3319.7485191470287
296,1993-03-04,3398.909912109375,3409.449951171875,3388.909912109375,3404.0,21250000,3389.7224731445312,3375.0433175223216,3321.5552398181353
297,1993-03-05,3404.580078125,3433.219970703125,3391.889892578125,3398.89990234375,28020000,3392.693994140625,3376.509033203125,3322.894350113407
298,1993-03-08,3469.419921875,3471.0400390625,3391.889892578125,3404.60009765625,32460000,3424.3033040364585,3375.865478515625,3325.5634365394467
299,1993-03-09,3472.1201171875,3482.1201171875,3462.39990234375,3469.39990234375,28120000,3448.7067057291665,3380.4490327380954,3327.9949130699283
300,1993-03-10,3478.340087890625,3478.340087890625,3449.429931640625,3472.10009765625,28730000,3473.2933756510415,3382.393798828125,3330.7185218685963
301,1993-03-11,3457.0,3479.68994140625,3450.510009765625,3478.300048828125,24220000,3469.2200317382812,3384.412841796875,3333.2250776447236
302,1993-03-12,3427.820068359375,3456.72998046875,3403.77001953125,3456.699951171875,25650000,3460.9400390625,3385.1471354166665,3334.7508033014115
303,1993-03-15,3442.409912109375,3442.409912109375,3426.469970703125,3427.800048828125,16910000,3442.4099934895835,3385.7684936523438,3338.0386862832993
304,1993-03-16,3442.949951171875,3449.429931640625,3438.080078125,3442.39990234375,16730000,3437.7266438802085,3388.4914202008927,3341.116555135758
305,1993-03-17,3426.739990234375,3444.840087890625,3422.9599609375,3443.0,19970000,3437.3666178385415,3390.229991566051,3343.6991787269467
306,1993-03-18,3465.639892578125,3477.530029296875,3426.699951171875,3426.699951171875,24480000,3444.4349365234375,3397.3272594105115,3346.1965532146514
307,1993-03-19,3471.580078125,3477.260009765625,3459.159912109375,3465.60009765625,35360000,3449.86396484375,3404.5718106356535,3348.2188681325606
308,1993-03-22,3463.47998046875,3470.800048828125,3444.030029296875,3470.800048828125,25670000,3466.8999837239585,3416.1752348400296,3351.1385197873974
309,1993-03-23,3461.860107421875,3469.68994140625,3453.47998046875,3463.5,21810000,3465.6400553385415,3418.2518199573865,3353.569996317879
310,1993-03-24,3445.3798828125,3450.5,3430.25,3450.5,36020000,3456.9066569010415,3422.905905983665,3355.5237656890367
311,1993-03-25,3461.320068359375,3472.669921875,3445.3798828125,3445.39990234375,32190000,3458.010009765625,3429.180908203125,3357.230157667591
312,1993-03-26,3439.97998046875,3471.31005859375,3439.43994140625,3461.300048828125,25300000,3454.40400390625,3432.9754527698865,3358.543646918403
313,1993-03-29,3455.10009765625,3478.340087890625,3440.25,3440.300048828125,21850000,3452.1333821614585,3440.219528924851,3361.2788676600303
314,1993-03-30,3457.27001953125,3458.6201171875,3434.840087890625,3455.10009765625,23450000,3450.7833658854165,3440.994551225142,3363.4751567225303
315,1993-03-31,3435.110107421875,3470.77001953125,3435.110107421875,3457.300048828125,25670000,3449.1600748697915,3444.61728737571,3365.636447045111
